Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),Tlog (degC),CO2 (ppm),Is Rain
2024-04-25 00:00:00,-1.097214167036295,-0.9978606255552043,-0.8702376872407532,-0.8424460282288415,0.7384420891374728,-0.9403853645950447,-0.8838769955748477,-0.714424315470807,-0.8649128166547361,-0.865136148771301,0.5502470189289815,-0.1694294210613403,0.03721666292760052,0.8985830162201512,0.0871036145450197,0.0752633003737479,0.35028790522989506,0.33700643836486566,0.7064861501065285,-0.871778446067968,-0.2886124228813577,1.0
2024-04-25 12:00:00,-0.9960027112559582,-0.701909550693567,-0.5901550554396016,-0.8772824579641328,-0.22444160612526434,-0.758951852354023,-0.9071519458288537,-0.3921040584365549,-0.8895657301885105,-0.8901582202824803,0.32327086545034334,0.09225275121397049,0.08194028188539468,0.7307917313431207,-0.18633085852350195,-0.306027406660081,0.43226454208741366,0.41338649330967864,0.7727573789520759,-0.5300766721120166,-0.49773802958698987,1.0
2024-04-26 00:00:00,-0.953494494140943,-0.6921865364216269,-0.5847814698361162,-0.9969768575674415,-0.32770510085909027,-0.7285646888231107,-0.9872266053070662,-0.2652841156940182,-0.9704550087310548,-0.9713789319082087,0.3354977422704262,0.16971164700364208,0.20304307586911344,-0.09635255685781521,-0.32304809505776283,-0.42319486350901797,1.2230817553108206,1.1296890926222556,1.2226605412806664,-0.5962175995164769,0.13496293994937503,0.0
2024-04-26 12:00:00,-0.8806466128005297,0.02551393840433328,0.11124860996503977,-0.8620515402955142,-1.6971655407082915,-0.18649690067489713,-0.8897115020748356,0.5386696345215749,-0.8745165620875718,-0.8748341441892983,-0.2631071964811127,0.9215614942054305,0.7027138531906759,0.2762400737431778,-0.32304809505776283,-0.42319486350901797,0.5538876711483945,0.5311757023533286,0.8101132501176266,0.03351781208184597,-0.673085835877312,0.0
2024-04-27 00:00:00,-0.607322194049092,-0.366938963500904,-0.3003361249707577,-0.4546416703866633,0.0100231096573617,-0.4508143965970099,-0.5845510431889809,-0.1891260823539583,-0.5734836962263634,-0.5729529534854809,0.14286723802384887,-0.6684738611254099,-0.6204072223646833,0.049619527400115604,-0.32304809505776283,-0.42319486350901797,1.2769337144861006,1.2479643371390117,0.9319702978059021,-0.21435695171016866,0.9828119147150299,0.0
2024-04-27 12:00:00,-0.6306935416624854,0.7971461890233398,0.8415064792537142,-0.7729334942074021,-2.6916536725352027,0.6816973988212099,-0.8299472327911758,1.9180429733920923,-0.8186267239758628,-0.8185733374374542,-0.8237242057954898,0.07158083240040025,0.11318999749111314,-0.06408050485359194,-0.32304809505776283,-0.42319486350901797,1.3840845022482318,1.3507925044924405,1.70631584357293,1.10916428883486,-0.3711803794521145,0.0
2024-04-28 00:00:00,-0.5436415863752078,0.1523501133450349,0.2016064272908779,-0.36966918234068646,-1.0471155130264453,0.017899432274968492,-0.5144738894431801,0.519389880024604,-0.504920874450706,-0.5039169027695444,-0.2804325393111194,-0.46163307346727583,-0.4635092995962328,-0.3297695271963319,-0.32304809505776283,-0.42319486350901797,1.1354649755529669,1.073830874545057,1.0622195283343154,0.47747890567162476,1.5177580096644523,0.0
2024-04-28 12:00:00,-0.1666244562481235,1.1304780659454507,1.120578238515602,-0.3107152243271165,-2.59198243708105,1.1216214777768045,-0.4508304617838524,2.28474870884772,-0.44908054018143384,-0.4480912624787639,-0.9760644818511468,1.0921656241786002,1.0424023202294572,0.7195617977879071,-0.32304809505776283,-0.3973783052202691,0.844390067089284,0.8203927510904069,0.9070533715986918,1.2184329657155346,-0.5714905912173169,0.0
2024-04-29 00:00:00,0.5954181678735698,0.2209938657892563,0.15595755157022984,0.3298765595429451,0.05418184095801027,0.007534396207972712,0.1652303488689262,-0.1448607270135607,0.1460546535997611,0.14796245590430876,-0.0425876473939514,-0.9400055947177748,-0.9819299062812263,0.11267523891350024,0.2693932632573675,-0.07169249296220703,0.8368415491129705,0.8447204669844813,0.7694454904936783,0.6891650079886886,0.1477932672389099,1.0
2024-04-29 12:00:00,0.5764744500051112,0.9611082555379846,0.8798664319280617,0.3420841973134317,-1.566857731293815,0.8648735440962628,0.17740396783646828,1.2619607358604326,0.1588761487910212,0.16058228327516455,-0.6585869253103833,-0.10923765745712173,-0.14143430862612916,-1.3590769793337467,-0.32304809505776283,-0.42319486350901797,1.7977054180322949,1.8036860045849745,1.4082663298979061,1.3178288135918796,-0.8169251513409521,0.0
2024-04-30 00:00:00,0.3056907181207315,0.33406487445732386,0.29496139302260826,0.46567221496736466,0.05040345425452041,0.1713963586891835,0.3194820855794175,-0.020743553593029384,0.3069916453634165,0.3088186299047469,-0.22627041642083315,-1.2418156093958985,-1.2665052385244682,-0.3656249267623157,-0.32304809505776283,-0.42319486350901797,1.3309601110706688,1.3087706557548213,0.9118127009249692,0.7952188668839678,2.2699468571557433,0.0
2024-04-30 12:00:00,-0.23623333327848042,1.601170279323585,1.587565882445686,0.570822805969812,-2.1964151296133783,1.9011956265214685,0.45004887968725504,2.7168614618958755,0.4515923691227635,0.453293894977991,-1.4115511907596772,-0.13744874666152304,-0.07511997706802033,-1.012849114647738,-0.32304809505776283,-0.42319486350901797,1.4360921958227408,1.442131312106408,1.10169699090895,1.6171055305274395,-0.5760292103945625,0.0
2024-05-01 00:00:00,-0.5685730048718871,0.6246264133180353,0.6665368569305274,0.39762551362380744,-0.7288469246700893,0.5006632399838201,0.23631671454985972,0.6034760367092126,0.24679497295966235,0.24857915836603203,-0.7190386088339784,-0.988037406078717,-0.9948356329859255,-0.6050734188975156,-0.32304809505776283,-0.42319486350901797,1.4279547652253248,1.3886498609031914,0.9527078624318424,0.6712112157423783,2.0848235634067267,0.0
2024-05-01 12:00:00,-1.083114097814984,1.4134469138859396,1.4913556451556678,0.45859499156946526,-2.1201121922194854,1.5737621403980522,0.3050377397578257,2.313097755958531,0.3294663898299494,0.33116753601224763,-1.5023031594590337,0.6575689310038968,0.8960562494837172,-1.3776027157084538,-0.32304809505776283,-0.42319486350901797,1.7833791867002,1.7541882130443778,1.4456073300956365,1.4981572650677843,-1.1190051700422023,0.0
2024-05-02 00:00:00,-1.3743570449973033,0.5716778636873205,0.6961713834764465,0.49162203409299565,-0.4904642266161105,0.41394909411334885,0.34408162649828566,0.3570735668530646,0.37694057472731807,0.37884934681740134,-0.9210852971002965,-0.7184512648452764,-0.6375336898784664,-0.7137504309796721,-0.32304809505776283,-0.4172371962116144,1.4897384083101424,1.4850199368211847,1.0796427260072208,0.6025932974311379,0.5599348009884901,0.0
2024-05-02 12:00:00,-1.5544337983821361,1.0597950296089873,1.19352067279649,0.7841014606016549,-0.8291602997364118,1.060720083722914,0.7172062016407564,1.0720461448341947,0.7592092460281328,0.7605835831264607,-1.3813961610257979,0.8194178953619076,1.1208918656599238,-0.4259060408094559,1.590993216421889,0.5657779078599757,1.3829782410713758,1.3966126021862977,1.662574750599374,1.1612865017456258,-0.6879236293413995,1.0
2024-05-03 00:00:00,-0.8903487679127557,0.24043989433313653,0.3225209706721398,0.6939985581830905,0.7537231506328714,0.0094585535163817,0.5923793004139876,-0.5484742790996826,0.6135689415776021,0.6153312350870315,-0.5248901852197774,0.31599587249025873,0.20653330384585603,0.2906562877951849,-0.18633085852350195,-0.31595685215575364,0.35816293425436435,0.3945035955256318,0.945292206478596,0.16855773477987637,0.17380304637007796,1.0
2024-05-03 12:00:00,-0.19056040094308793,0.2568269970386535,0.2687496454254382,0.3574983440667853,-0.0830778277360415,0.0257775857829828,0.19118601832562915,-0.13933506528857212,0.19184570785426167,0.19381035090926446,-0.30885902928665265,0.554209336936046,0.6870484113415755,1.0699941885728963,-0.32304809505776283,-0.42319486350901797,-0.4570770071874883,-0.3927426336989742,-0.4754676666360954,0.24167288480839283,-0.5511540860577084,0.0
2024-05-04 00:00:00,0.1520460228441282,-0.026597048199210716,-0.04210252770256191,0.24091883890397614,0.4465663694784063,-0.24342291311990416,0.06616988986102296,-0.46594972246778804,0.058927890910116534,0.06061833050503707,0.037389998904105354,-1.103678551912277,-1.227219881762994,0.08632508896409809,-0.32304809505776283,-0.42319486350901797,-0.5006595229851566,-0.4457601766327265,-0.5109745808026083,0.027913839746647205,0.17650876164882354,0.0
2024-05-04 12:00:00,-0.1522569463039822,0.4028360821448101,0.40761161003019775,0.4411653248840235,-0.2530028593100265,0.17829428111555543,0.28781806111461805,0.020668878574140463,0.2876851468128701,0.2894226390687522,-0.4238141859889377,-0.7179648667555453,-0.7280361129963259,-0.32925796840097504,-0.32304809505776283,-0.42319486350901797,0.3418761457153066,0.3992395801120863,0.6792753771129781,0.5696370212529792,-0.356517148264069,0.0
2024-05-05 00:00:00,-0.5953765084285002,0.19300833594661226,0.2466168571972518,0.5422848760222954,0.5225528902518111,-0.027173045053141533,0.40371974429005403,-0.4293722443099833,0.41520704493134974,0.41705074543509046,-0.3865634279193106,0.3431125659927654,0.2877825644207235,0.2665545605510893,-0.2774756828796759,0.11299519325730384,-0.06823663994861713,-0.027657507728942186,-0.34609086621982865,0.050821613806518666,0.4410578909997304,1.0
2024-05-05 12:00:00,-0.6569473059554704,0.610897662829191,0.6619258593829893,0.24245338248863382,-1.1022092304763602,0.41859611553743087,0.07190978274209205,0.6241372066374307,0.08417485055313859,0.08607556847728064,-0.7308914528912284,0.9010111749142926,0.9436207516783945,0.8195228223948887,-0.32304809505776283,-0.42319486350901797,0.8079654487445647,0.8464341807562193,1.8109708992346325,0.5905421218137511,-0.8773236988535968,0.0
2024-05-06 00:00:00,-0.6907042683061572,-0.11874718907990144,-0.048983554811973605,0.31480596732346977,0.8851849500750151,-0.324800245323656,0.1581658653229946,-0.6882074530473556,0.17194516319446798,0.1736994437443789,-0.14224014329438547,-1.0143029029241946,-1.1992980579490535,-1.3078699439185315,0.4516829119697152,2.3689652098741245,-0.7326553136670114,-0.6701017903048954,-0.7102684756751257,-0.05354578319478202,1.688741759053571,1.0
2024-05-06 12:00:00,-0.7111783414220278,0.37694445987009323,0.4382924783272944,1.0256432015539116,1.1140751495143137,0.14676351465606055,1.0254573720779552,-0.7339142853594894,1.0432622939333478,1.0442499491028856,-0.6070575573041459,-0.49422174547925685,-0.7007636339222446,-1.6075532662098624,3.824041413148149,3.7511440228717547,-0.21485202791478097,-0.14864524220942432,-0.1409018718537298,0.33876741489191214,-0.44536934677255907,1.0
2024-05-07 00:00:00,-0.18671222609766752,-0.09196338010232868,-0.07255284612228056,0.5439568414205044,1.3831223406421904,-0.30216416830869286,0.40778812990355906,-0.888182352105502,0.40802898777794094,0.4099948321021242,-0.026940004917639097,0.1695900474812093,-0.029747013370366986,-2.0819144291614315,3.596179352257714,7.365462183296589,-0.9261481462729634,-0.8636766718231074,-0.877047619031383,-0.2527590944209653,-0.04431251755203306,1.0
2024-05-07 12:00:00,0.46426820895214116,-0.14897228962563266,-0.1920486210273752,0.3857843340227914,1.1546509279064803,-0.35191997191576063,0.22411155770934468,-0.7955374259012099,0.20788495280394614,0.2098804266499848,0.22649079591304036,0.7615365226839107,0.5225206878797803,-2.4983914964212466,0.7706897972163239,1.9181683843705872,-0.38147702673618944,-0.39606018823126093,-0.3347976054073398,-0.2906869197240805,-0.28643039443075596,1.0
2024-05-08 00:00:00,0.8123868831936049,-0.1400686304889686,-0.21746231135669888,0.24311758792079932,0.7925586376123465,-0.3370712862716229,0.06683218519345382,-0.6214190200235807,0.04358169975455464,0.04532533773050266,0.33244011521889255,-0.200802097848994,-0.27779670399653583,-2.183717065431698,-0.32304809505776283,-0.42319486350901797,0.29998284004348513,0.2973079460096779,0.5833384263361497,-0.18178715638271287,0.06190862742324092,0.0
2024-05-08 12:00:00,1.0578974667687837,0.26367316439118077,0.15221554971434378,0.026151447958659372,-0.7112392703769751,0.044982854012197385,-0.154122152854737,0.22124439303717697,-0.18032417958934396,-0.17866105644286093,0.07582095743899232,-0.55064392388806,-0.47503516872873175,-0.7421931000015101,-0.32304809505776283,-0.42319486350901797,0.07727546867674676,0.07515921451915446,0.15826544290248207,0.29288159752658655,-1.204802528719845,0.0
2024-05-09 00:00:00,1.2163263794208106,-0.30392144965224366,-0.41601895959615315,-0.11669852722806782,0.5651016193364403,-0.41378344462385486,-0.28500432569230394,-0.41312559760770706,-0.31249943889692905,-0.3111381605181975,0.6215747036631979,-1.0117493129531063,-1.0584714174921155,-0.2454183538305227,-0.32304809505776283,-0.42319486350901797,1.458482802768875,1.4144997758064453,1.134309642963363,-0.12232180730858362,0.9322761357991025,0.0
2024-05-09 12:00:00,0.9531201346837997,0.6476229807814446,0.5365421953018008,-0.020022281394626373,-1.5273987174445514,0.48002392998701776,-0.19852747800059106,0.9831550649104658,-0.22175889570936227,-0.2202816201117666,-0.27163732230540305,-0.717600068188247,-0.6694327502240438,-0.9975803026034699,-0.32304809505776283,-0.42319486350901797,1.1438036800841778,1.119212243201181,1.5704887608644427,0.8036160417310678,-1.0674220174699838,0.0
2024-05-10 00:00:00,0.8972695970622202,0.0002049686702571164,-0.08886868359819344,0.0013010033414397105,0.02625342101422856,-0.15569223131291476,-0.1767663456492848,-0.0893638636017189,-0.1989376243457677,-0.1974664642245549,0.2574084167167863,-1.0021429506809179,-1.0194295650080882,-0.48040897646332714,-0.32304809505776283,-0.42319486350901797,1.4758400704521148,1.4080264242305667,1.1598573460556338,0.1726509183350528,1.4385067363386113,0.0
2024-05-10 12:00:00,0.7600279327870053,0.8370760959491163,0.7405965713863988,-0.020342932292912983,-1.8492595650805808,0.7186738935120517,-0.19912669758707632,1.3783600013281265,-0.21799660368412768,-0.21661378851137017,-0.48326723834962393,-0.38259338388597824,-0.3683802952068775,-1.4572353681856625,-0.32304809505776283,-0.42319486350901797,1.752605147682012,1.6969588713483847,1.6387018902579074,0.9866498591618965,-0.8771491365775478,0.0
2024-05-11 00:00:00,0.7716764620488563,-0.024138982793383067,-0.10041391207299592,0.09747336919185941,0.21285546976224048,-0.19435690175547357,-0.08089121181164542,-0.24447279191457758,-0.10146455858672832,-0.09983376035298477,0.23368457167205786,-1.1131633146620328,-1.2028694540182785,-0.7125592297847698,-0.32304809505776283,-0.42319486350901797,0.9619310625893037,0.9427676323371487,0.7802653588305422,0.07571449405409385,1.7537662068814874,0.0
2024-05-11 12:00:00,0.6173928806009905,0.9809730655954505,0.8951891314706495,0.35248244787215777,-1.549175626031173,0.9048451893143447,0.19068141235806216,1.31529538381467,0.17105409403059615,0.17270477754766145,-0.662305464622462,0.6118475105691769,0.6046627974719545,-2.236010554288481,-0.32304809505776283,-0.42319486350901797,1.5935838308039565,1.571567823343103,1.5649598589534457,1.0159169999469784,-1.163605831572491,0.0
2024-05-12 00:00:00,0.601420726319746,0.2134011748690336,0.148030182709655,0.33741185565268245,0.03795152960114436,0.009839754492575828,0.17229483241485744,-0.14765358864629943,0.15313370306829502,0.15495620259997997,-0.03347286841609968,-0.7939645682760237,-0.8174833509119142,-1.2980504510419446,-0.32304809505776283,-0.42319486350901797,1.5338680910241262,1.483055193739161,1.3692944802291742,0.2979058485857303,0.543613228177994,0.0
2024-05-12 12:00:00,0.244313072226949,0.9835221704607533,0.9351806678925817,0.444532159316034,-1.4620679916846868,0.8944983056747868,0.2904987803173153,1.2032205492621846,0.2797645320229025,0.2813720595390681,-0.7794285587947787,0.40415552625401385,0.42398262360616507,-1.729676966627112,-0.32304809505776283,-0.42319486350901797,2.095046654968118,2.0789888572662147,1.6812179872572346,1.0087319695861745,-1.1420473904805493,0.0
2024-05-13 00:00:00,0.09014835332257957,0.4451330150169391,0.4248673816215686,0.3630410238800268,-0.34135754739608765,0.30038750806234,0.19761974441210212,0.30893424215112597,0.19090513484795302,0.19272243475660442,-0.37513908741560886,-0.6948609574933198,-0.7115589902224018,-0.34007621892563933,-0.32304809505776283,-0.42319486350901797,1.7886630001918165,1.7292783227924067,1.2199112711048183,0.4905314180385607,0.8766780508777787,0.0
2024-05-13 12:00:00,-0.2784443940347791,1.3247380645734077,1.3216354661942933,-0.02938986835171633,-2.591675326831751,1.4121692313465688,-0.2041096815167959,2.5306406556097114,-0.20007621272182588,-0.19895846351963128,-1.175739875028808,0.06951364051904331,0.231046067775536,-0.8026569136184203,-0.32304809505776283,-0.42319486350901797,2.14029750803924,2.1078595169701413,1.7322873692480907,1.4439621094123374,-1.0852273696268921,0.0
2024-05-14 00:00:00,-0.3926415826912034,0.49234607870072333,0.5192332198925773,0.272938121461463,-0.7149432061109398,0.3301937939152424,0.10136615609878818,0.44983861613833476,0.10714463344404491,0.10923264086961398,-0.5535708722186053,-0.5497927272310308,-0.5041745139299076,-0.6613400143982361,-0.32304809505776283,-0.42319486350901797,1.8152714142394692,1.747834653570976,1.2931854865465875,0.5385780147055458,0.6623155758907044,0.0
2024-05-14 12:00:00,-0.6491023780852347,1.3698572206892645,1.403959507023837,-0.12219539977012575,-2.752424276411544,1.484869703235042,-0.2954748995193093,2.737913031837272,-0.2835396910711099,-0.2824171740879742,-1.3132568332408023,1.1068791663929647,1.4663432672649546,-0.9842286180446571,-0.32304809505776283,-0.42319486350901797,2.2524518167037035,2.197683755645151,1.711078890641162,1.356072850500116,-1.1617729276739877,0.0
