Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),Tlog (degC),CO2 (ppm)
2025-01-15 05:30:00,0.93056107390812,-0.5253516871224997,-0.6115448881009693,0.14978179197683575,1.1476987996995558,-0.5800976569419142,0.006386858123113872,-0.808079370616188,-0.027168126455015203,-0.028177588854274484,0.7289332942626321,0.016302759144467178,0.47494945076460227,0.7718605205673532,-0.13432944280594017,0.8689981488908861,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.6358346272156449,0.24258596070852068
2025-01-15 06:00:00,0.9337898669803767,-0.5109376539404301,-0.5985978240209294,0.16362341883135445,1.1385861804753128,-0.5699742051244944,0.019345112161386343,-0.8037658450922165,-0.0159602789506362,-0.015553279872019933,0.7183332971222235,-0.40096885482611666,0.010010972197483193,1.2825356896797688,-0.13432944280594017,-0.25519876116366363,-0.5671801704722435,-0.5721032464787191,-0.5780543031990745,-0.6493728794882287,0.23589340140943263
2025-01-15 06:30:00,0.9689837114680064,-0.47268502741878377,-0.5675248702288197,0.18766413915762375,1.09120056050925,-0.542718757923749,0.04382181423367746,-0.784354980234345,0.006455416058120616,0.00688993609643256,0.7003511591161649,-0.26263424367282545,-0.03323911883201624,1.7192700697596695,-0.13432944280594017,-0.25519876116366363,-0.5668066295203538,-0.5721032464787191,-0.5780543031990745,-0.6385422776701618,0.22027742971156306
2025-01-15 07:00:00,1.031945176377076,-0.4676955543942212,-0.570632165608036,0.1978632326293743,1.0984906558886454,-0.538825122609357,0.0539004562634446,-0.7875901243773236,0.01318012456074754,0.013903441086573895,0.7196582967647738,-0.1106929494552756,-0.03787305715660537,-1.3908730068631292,-0.13432944280594017,-0.25519876116366363,-0.5671801704722435,-0.5721032464787191,-0.5780543031990745,-0.6103827129431875,0.3518977625935963
2025-01-15 07:30:00,1.0219359178530585,-0.5004043219996869,-0.6001514717105332,0.17600803233276585,1.1367636566304644,-0.5629656615585884,0.03230336619965766,-0.8037658450922165,-0.006994000947133831,-0.005734372885821991,0.742372576351369,-0.4100399768689553,0.05326106322698283,1.3219247081363423,-0.13432944280594017,0.18856317701576386,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.5795154977616965,0.34520520329451204
2025-01-15 08:00:00,1.050026417581713,-0.5192534423147012,-0.6208667742386005,0.1577953654189255,1.1476987996995558,-0.5769827486904006,0.01214608214012339,-0.808079370616188,-0.02268498745326372,-0.025372186858217502,0.7682100693811249,-0.3896299522725682,-0.16916797635330033,0.5906019321259646,-0.13432944280594017,-0.25519876116366363,-0.5569451483904638,-0.557273890733379,-0.558409871020965,-0.5578542941255625,0.3898222652884197
2025-01-15 08:30:00,1.0693991760152854,-0.527014844797354,-0.6312244255026341,0.14759627194717487,1.1476987996995558,-0.5816551110676711,0.0035072461146089216,-0.808079370616188,-0.03613440445851757,-0.03659379484244394,0.7820279227963048,0.803222596360731,0.5846193244465472,1.0949195754524066,-0.13432944280594017,-0.25519876116366363,-0.49321906199806925,-0.48199099201005935,-0.48670070266973436,-0.5730171366708564,0.4121307962853773
2025-01-15 09:00:00,1.0939380033644686,-0.509274496265576,-0.617241596296183,0.17090848559689054,1.1476987996995558,-0.5684167509987375,0.02798394818690081,-0.808079370616188,-0.013718709449760159,-0.014150578873991442,0.7762547100680437,0.7918836938071823,0.4363332980596922,1.1173782263267684,0.6446700795531441,-0.25519876116366363,-0.3833419909996938,-0.36859824357559684,-0.37689112315455475,-0.6401668679428718,0.44782444588050724
2025-01-15 09:30:00,1.106853175653495,-0.492088533625416,-0.6027408845265394,0.19349219257005262,1.1476987996995558,-0.5559571179926825,0.05102084425493965,-0.808079370616188,0.008696985558996059,0.009695338092489543,0.7665064984121253,0.9914483787496358,0.709735659210457,1.078680243281714,-0.13432944280594017,-0.25519876116366363,-0.3000797128234643,-0.2809974122573576,-0.28679588482879464,-0.6732002034879762,0.4389010334817219
2025-01-15 10:00:00,1.1368809512255031,-0.4732394133104018,-0.5892759378832982,0.2182614195728755,1.1476987996995558,-0.5427187579237491,0.07549754632723116,-0.808079370616188,0.03111268056775347,0.032138554060941286,0.7620582853264208,0.8531137675963439,0.7128249514268494,1.1284347929110696,-0.13432944280594017,-0.25519876116366363,-0.2095894172281678,-0.17989269852316678,-0.1776853954267151,-0.6840308053060431,0.44336273968111645
2025-01-15 10:30:00,1.1546393131229364,-0.43942187392169996,-0.559756631780801,0.262700326842646,1.1476987996995558,-0.5193569460373961,0.11869172645480426,-0.808079370616188,0.0759440705852671,0.07562228499981816,0.7409529338772081,0.8349715235106666,0.5753514477973689,1.188554873713208,-0.13432944280594017,-0.018525727467968944,-0.1918275449658093,-0.15776825648374798,-0.1542833538906932,-0.6829477451242363,0.39428397148781424
2025-01-15 11:00:00,1.1659400888758344,-0.4128113511240329,-0.5364519164367186,0.2976686473172195,1.1476987996995558,-0.4991100424025566,0.15612668256536824,-0.808079370616188,0.10732604359752687,0.11068980995052484,0.7232547243659816,0.8508459870856345,0.7684322113219202,1.220342502643074,-0.13432944280594017,-0.25519876116366363,-0.163214308051053,-0.12426268254837598,-0.14207549279068477,-0.6439575785791952,0.36974458739116317
2025-01-15 11:30:00,1.186281485231073,-0.3884183718928381,-0.5162544964718526,0.32972294108557854,1.1476987996995558,-0.48042059289347433,0.19068202666742648,-0.808079370616188,0.14319115561153753,0.14154923190714677,0.7104779420985198,0.5832478868218904,0.3992617914629783,1.2918646677352728,-0.13432944280594017,-0.25519876116366363,-0.22811704844190037,-0.1901676083171491,-0.2024506626832819,-0.5914291597615701,0.37420629359055013
2025-01-15 12:00:00,1.1901560369177808,-0.36014469142031674,-0.490360368311764,0.366876781589813,1.1476987996995558,-0.46017368925863494,0.22811698277799008,-0.808079370616188,0.1790562676255488,0.18082485985193855,0.6888047336596426,0.4675910807756961,0.3390205932433184,1.2165418078797205,-0.13432944280594017,-0.25519876116366363,-0.2655645288688497,-0.2304201404780556,-0.22358066135172885,-0.5470236923074953,0.32512752539725553
2025-01-15 12:30:00,1.1885416403816527,-0.33353416862264984,-0.46550200527807795,0.39456003529885025,1.134941132785616,-0.4399267856237957,0.2583529088672911,-0.8026874637112237,0.20819667113693255,0.2074761788144754,0.6665636682311074,0.44718105617930903,0.2278060734531768,1.2065217944126978,-0.13432944280594017,-0.25519876116366363,-0.1351053514213479,-0.09206265001262727,-0.1142604449157193,-0.5118242363987778,0.3162041129984702
2025-01-15 13:00:00,1.1891873989961148,-0.3374148698639763,-0.4691271832205043,0.3960170486519575,1.1458762758547067,-0.44226296681243077,0.25979271487154376,-0.807000989235195,0.21043824063780858,0.2088788798125039,0.6694029531794293,0.6943691318466656,0.3776367459482285,1.2220700911718714,-0.13432944280594017,-0.25519876116366363,-0.049620504581374354,-0.004302363256266124,-0.018878337609640604,-0.48962150267174037,0.4009765307868985
2025-01-15 13:30:00,1.1827298128515906,-0.32688153792323305,-0.4582516493932606,0.41058718218302975,1.1476987996995558,-0.4344756961836467,0.27563058091832043,-0.808079370616188,0.22388765764306243,0.22571129178884317,0.6583297418809607,0.5900512283540195,0.4301547136269064,1.1857907320671328,-0.13432944280594017,-0.25519876116366363,-0.13729056598990305,-0.09822161631008709,-0.1262847948610389,-0.47229253976283275,0.41882335558446154
2025-01-15 14:00:00,1.180469657701,-0.33076223916455944,-0.461358944772468,0.40548763544715455,1.1476987996995558,-0.4375906044351603,0.2698713569013109,-0.808079370616188,0.21940451864131094,0.22010048779672958,0.660695812671229,0.5741767647790521,0.3266634243777472,1.2393459764598418,-0.13432944280594017,-0.25519876116366363,-0.23284234148330593,-0.20104047600408873,-0.2258090110872351,-0.46254499812657296,0.44336273968111645
2025-01-15 14:30:00,1.194676347218962,-0.32965346738132334,-0.4629125924620717,0.40548763544715455,1.1458762758547067,-0.4375906044351603,0.2698713569013109,-0.807000989235195,0.21940451864131094,0.22010048779672958,0.6652386685885506,0.45851995873285717,0.16756487523351687,1.2818446542682507,-0.13432944280594017,-0.25519876116366363,-0.3340159083026498,-0.3117125160255957,-0.3293180409581011,-0.4576712273084426,0.5102883326719817
2025-01-15 15:00:00,1.1953221058333914,-0.32355522257352465,-0.4566980017036568,0.40038808871127923,1.1203609420268275,-0.4321395149950112,0.2641121328843014,-0.7951387940442736,0.21267981013868403,0.21308698280658825,0.660695812671229,0.17277961438343575,0.013100264413875877,1.3260709206054555,-0.13432944280594017,-0.25519876116366363,-0.38599413175811115,-0.3702326618163467,-0.3845636371458271,-0.4462990953994722,0.5259043043698514
2025-01-15 15:30:00,1.212757588423599,-0.3102499611746911,-0.44634035043962317,0.39018899523952855,1.0729753220607647,-0.42123733611471303,0.2525936848502816,-0.7735711664244165,0.20147196263430503,0.20467077681841878,0.6570047422384104,0.04805168629440302,0.09651115425648227,1.4387096926830243,-0.13432944280594017,-0.25519876116366363,-0.42618713818145026,-0.4167338539586566,-0.4270421001430647,-0.4230133014906282,0.5437511291674144
2025-01-15 16:00:00,1.2431082433028549,-0.3113587329579272,-0.45203705863483684,0.38071840844433164,1.0602176551468248,-0.42279479024046995,0.24251504282051445,-0.7681792595194521,0.19026411512992722,0.19204646783616425,0.6700654530007045,-0.2467597800978575,-0.40086489258276176,1.4290351969217607,-0.13432944280594017,-0.25519876116366363,-0.5131101176861995,-0.51043385578506,-0.5121038896545049,-0.40135209785449427,0.5549053946658894
2025-01-15 16:30:00,1.2673241913448015,-0.33020785327294133,-0.47275236116291297,0.3566776881180624,1.062040178991674,-0.4368118773722817,0.21803834074822295,-0.7703360222814378,0.16560685062029434,0.168200550869684,0.694483303556293,0.00042829556949925394,-0.09193567094347992,1.355094407889246,-0.13432944280594017,-0.25519876116366363,-0.5585513744835898,-0.5598052458135647,-0.5632510700541823,-0.3823985446728769,0.5437511291674144
2025-01-15 17:00:00,1.2870198290855666,-0.34628504412986527,-0.48932460318536153,0.3428360612635436,1.0729753220607647,-0.44927151037833696,0.20220047470144628,-0.7735711664244165,0.14991586411416447,0.15136813889334472,0.7143582981945598,-0.09708626639101772,-0.11356071645822932,1.405194475224361,-0.13432944280594017,-0.25519876116366363,-0.5667879524727593,-0.5721032464787191,-0.5780543031990745,-0.390521496036427,0.48351809547563335
2025-01-15 17:30:00,1.3096213805913957,-0.34129557110530273,-0.48777095549575783,0.3493926213525261,1.0729753220607647,-0.44537787506394483,0.2093995047227085,-0.7746495478054092,0.1566405726167914,0.15838164388348605,0.7188065112802707,-0.28304426826921253,-0.39159701593358326,1.6149237226203261,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.39972750758178394,0.4009765307868985
2025-01-15 18:00:00,1.3319000527899771,-0.3479482018047194,-0.4960570765069865,0.3544921680884014,1.0948456081989484,-0.4500502374412153,0.21371892273546572,-0.784354980234345,0.16112371161854347,0.1625897468775704,0.7313940078845176,-0.3737554886976003,-0.6263832243794376,1.5257801545343974,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.392146086309137,0.30504984749999137
2025-01-15 18:30:00,1.3515956905307642,-0.3451762723466292,-0.4965749590701877,0.34647859464631175,1.0766203697504624,-0.44849278331545844,0.20795969871845582,-0.7757279291864021,0.1521574336150405,0.15277083989137322,0.7371672206127723,-0.34654212256908395,-0.4580167985860288,1.4708428393186497,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.38131548449107033,0.19127633941552497
2025-01-15 19:00:00,1.3741972420365713,-0.33408855451426783,-0.48932460318536153,0.3472071013228653,1.052927559767431,-0.4407055126866743,0.20651989271420315,-0.7660224967574665,0.1521574336150405,0.15417354088940097,0.7369779349495508,-0.641353588961344,-0.5043561818319211,1.790446717146109,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.37644171367294,0.11096562782648361
2025-01-15 19:30:00,1.4055165348374934,-0.3379692557555943,-0.497092841633389,0.34137904791043644,1.0511050359225824,-0.44304169387530934,0.20220047470144628,-0.7638657339954806,0.14767429461328901,0.14716003589925963,0.7516475738492273,-0.45086002606172987,-0.5476062728614207,1.6560403296056967,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.3553220401277092,0.088657096829526
2025-01-15 20:00:00,1.4297324828794398,-0.34406750056339297,-0.505896845207819,0.33263696779179297,1.0511050359225824,-0.4477140562525799,0.19356163867593143,-0.7638657339954806,0.13422487760803517,0.1373411289130617,0.7658439985908502,-0.4372533429974717,-0.5460616267532241,1.559986407404579,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.3439499082187388,0.04404003483561835
2025-01-15 20:30:00,1.4620204136020387,-0.33907802753883043,-0.5053789626446177,0.34429307461665093,1.058395131301977,-0.44459914800106626,0.20508008670995126,-0.7681792595194521,0.14543272511241298,0.14716003589925963,0.773510067951326,-0.7048514432612155,-0.6804458381663119,0.05000492969478345,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.3412422577642222,0.32512752539725553
2025-01-15 21:00:00,1.4952769822463146,-0.35570960428737236,-0.5250585000462825,0.3435645679400973,1.096668132043796,-0.4570587810071211,0.2036402807056986,-0.7854333616153379,0.14319115561153753,0.1457573349012315,0.7991582753178604,-0.5302323439365692,-0.5290705195630638,-1.12796858455079,-0.13432944280594017,-0.07769398589189262,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.32228870458260483,0.6039841628591915
2025-01-15 21:30:00,1.5217530854388406,-0.36735170801135164,-0.5390413292527249,0.3523066480587406,1.1385861804753128,-0.46484605163590564,0.21227911673121305,-0.8037658450922165,0.15439900311591653,0.15417354088940097,0.8173296989871341,-0.983788446078508,-0.956937491533469,-0.5005775344328444,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.3027936213100843,0.5928298973607166
2025-01-15 22:00:00,1.5324081025772873,-0.38232012708503943,-0.5535420410223773,0.30786774078897017,1.0948456081989484,-0.47652695757908214,0.16764513059938727,-0.7854333616153379,0.10732604359752687,0.10928710895249634,0.8343654086770854,-0.5370356854686981,-0.2927396650090133,0.8221333467553481,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.2827570079466601,0.12211989332495862
2025-01-15 22:30:00,1.5443546369446588,-0.3950710025922548,-0.5670069876656184,0.29256910058134417,1.096668132043796,-0.4850929552707448,0.15180726455261062,-0.7854333616153379,0.091635057091397,0.09385739797418556,0.8493189760715941,-0.6935125407076671,-0.5893117177827237,2.0167608144185256,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.28275700794666037,-0.04742494225189802
2025-01-15 23:00:00,1.531762343962836,-0.40061486150843545,-0.570632165608036,0.2481301933115737,1.0310572736292487,-0.488986590585137,0.10573347241653255,-0.7563170643285306,0.0490452365747588,0.048970966037280565,0.8503600472193121,-0.36241658614405187,-0.4672846752352072,1.524743601417119,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.28763077876479043,-0.2615868398226699
2025-01-15 23:30:00,1.5330538611917386,-0.4033867909665258,-0.5742573435504447,0.2539582467240027,1.049282512077734,-0.49210149883665083,0.11149269643354208,-0.7649441153764736,0.05352837557651029,0.05458177002939378,0.8532939749992449,-0.3397387810369547,-0.3174540027401557,-0.3193189459914551,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.3027936213100843,-0.1121196821430698
2025-01-16 00:00:00,1.5359597749567806,-0.4033867909665258,-0.5742573435504447,0.26634286022541404,1.071152798215917,-0.49288022589952935,0.12301114446756188,-0.7746495478054092,0.06697779258176413,0.06720607901164796,0.8538618319889157,-0.7615459560289578,-0.6418296854614016,-0.20799314119577164,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.3136242231281516,-0.12104309454184753
2025-01-16 00:30:00,1.5453232748663357,-0.42057275360668583,-0.590829585572902,0.2867410471689153,1.1458762758547067,-0.5045611318427057,0.14460823453134844,-0.807000989235195,0.08715191808964551,0.08684389298404385,0.8697618276995318,-0.9429683968857335,-0.9476696148842907,-0.34630387881126545,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.30875045231002124,0.057425153433794444
2025-01-16 01:00:00,1.5711536194444105,-0.4272253843061026,-0.6006693542737345,0.2656143535488605,1.1258285135613737,-0.5100122212828547,0.12445095047181416,-0.799452319568245,0.0647362230808881,0.06720607901164796,0.8855671805785371,-0.8681316400323137,-0.9044195238547912,1.5955747310977992,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.29521220003743737,-0.2013538061308889
2025-01-16 01:30:00,1.5911721364924232,-0.43387801500551926,-0.6094733578481555,0.2590577934598779,1.1294735612510707,-0.5139058565972471,0.11725192045055235,-0.8005307009492378,0.05801151457826117,0.05738717202545002,0.8984386056776097,-0.6935125407076671,-0.7715799585499,1.5782988458098284,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.2887138389465973,-0.23258574952662425
2025-01-16 02:00:00,1.5992441191730646,-0.4349867867887554,-0.6115448881009693,0.26634286022541415,1.144053752009859,-0.5154633107230038,0.12301114446756188,-0.807000989235195,0.0647362230808881,0.06580337801362021,0.9017511047839853,-0.5982657592578601,-0.4333024608548863,-0.3111301763649572,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.290338429219307,-0.016192998856162672
2025-01-16 02:30:00,1.585683188269576,-0.46159730958642253,-0.6343317208818504,0.23356005978050137,1.1476987996995558,-0.5349314872949649,0.08989560636975552,-0.808079370616188,0.03335425006862891,0.03354125505896978,0.9188814573055474,-0.7638137365396676,-0.5445169806450278,-0.5706139733902778,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.3011690310373743,0.16673695531887386
2025-01-16 03:00:00,1.58762046411293,-0.4421938033797902,-0.6167237137329817,0.23720259316326955,1.109425798957736,-0.5209144001631529,0.09421502438251275,-0.7919036499012951,0.037837389070380395,0.03634665705502639,0.9042118184058708,-0.4531278065724396,-0.45029356804504694,-0.2145925293757765,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.3136242231281516,-0.022885558155246916
2025-01-16 03:30:00,1.5982754812513988,-0.4527271353205335,-0.6275992475602254,0.24448765992880567,1.1476987996995558,-0.5279229437290589,0.1028538604080276,-0.808079370616188,0.04232052807213188,0.043360162045167724,0.9162314580204404,-0.9338972748428948,-0.9708393065072368,1.246947365986549,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.31958105412808824,-0.016192998856162672
2025-01-16 04:00:00,1.6124821707693278,-0.44884643407920705,-0.6260455998706218,0.25031571334123454,1.1476987996995558,-0.5255867625404234,0.10717327842078522,-0.808079370616188,0.049045236574758205,0.048970966037280565,0.9184082431474937,-0.849989395946636,-0.7700353124417035,0.8363686762326363,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.3125411629463447,-0.06081006085007412
2025-01-16 04:30:00,1.6195855155283032,-0.44995520586244314,-0.6281171301234267,0.24230213989914487,1.1367636566304644,-0.526365489603302,0.09853444239527,-0.8037658450922165,0.04007895857125584,0.04195746104713923,0.922193956411923,-0.9338972748428945,-0.8719819555826666,1.8194702044299,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.3011690310373743,0.088657096829526
2025-01-16 05:00:00,1.6399269118835418,-0.4505095917540612,-0.630706542939433,0.2160758995432147,1.0893780366644024,-0.526365489603302,0.07117812831447391,-0.7832765988533521,0.010938555059872098,0.013903441086573895,0.9308064540885062,-0.849989395946636,-0.8750712477990593,0.7143318225584111,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.28654771858298383,-0.18127612823362854
2025-01-16 05:30:00,1.6612369461604573,-0.4737937992020198,-0.6555649059731102,0.20806232610112485,1.131296085095919,-0.544276212049506,0.06253929228895906,-0.8005307009492378,0.004213846557244576,0.00688993609643256,0.9575903754343694,-0.8635960790108942,-0.8642587250416846,0.64163489726663,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.28329853803756383,0.09311880302892056
2025-01-16 06:00:00,1.6696318081483355,-0.46547801082774887,-0.648314550088284,0.12209853826779839,0.9599788436801544,-0.5372676684835999,-0.02240926196193487,-0.7282791484227163,-0.07872422497515576,-0.0772721237852642,0.9565493042866514,-0.7252614678576028,-0.8812498322318449,0.89797448316954,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.29250454958292077,-0.533750917985518
2025-01-16 06:30:00,1.6854528942024036,-0.45439029299538763,-0.6405463116402653,0.10679989806017245,0.910770699869244,-0.5302591249176943,-0.036807322004459235,-0.706711520802859,-0.09441521148128565,-0.09270183476357499,0.9547510904860474,-0.4826089532116657,-0.5846777794581344,0.6229423893850459,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.324996355037122,-0.6676021039672485
2025-01-16 07:00:00,1.7045027733287395,-0.45549906477862373,-0.6436536070194728,0.12428405829745923,0.9417536052316692,-0.5302591249176943,-0.0195296499534303,-0.7196520973747734,-0.07648265547427971,-0.07586942278723571,0.9616600171936309,-0.6867091991755381,-0.700526237572865,0.5714602512268927,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.3666941720366796,-0.5225966524870391
2025-01-16 07:30:00,1.7290416006779006,-0.4682499402858392,-0.6586722013523176,0.08057365770424231,0.8943679852656071,-0.5396038496722354,-0.06416363608525569,-0.7013196138978948,-0.1190724759909185,-0.11935315372611183,0.9821975116531794,-0.31932875644056774,-0.36224873987785144,0.6246699779138428,-0.13432944280594017,-0.25519876116366363,-0.567236201615027,-0.5721032464787191,-0.5780543031990745,-0.39539526685455734,-0.5560594489824717
2025-01-16 08:00:00,1.7480914798042364,-0.4798920440098186,-0.6716192654323664,0.07911664435113513,0.9180607952486377,-0.5473911203010197,-0.06416363608525569,-0.7110250463268306,-0.12131404549179334,-0.12075585472414033,0.998381435858634,-0.3737554886976003,-0.37460590874342276,0.626743084148399,-0.13432944280594017,-0.25519876116366363,-0.5636875625720741,-0.5672797194755305,-0.5722518552603446,-0.431677782945082,-0.48467214979221956
2025-01-16 08:30:00,1.7590693762499088,-0.4976323925415966,-0.6897451551444275,0.04633384390622245,0.9016580806450009,-0.5614082074328317,-0.09727917418306205,-0.7045547580408734,-0.15493758800492916,-0.15161527668076227,1.0175939306756323,0.07753283293362882,-0.06567668710414097,0.629852743500234,-0.13432944280594017,-0.25519876116366363,-0.5438151839315384,-0.5434112335816531,-0.5461757940417152,-0.46525264858108956,-0.5092115338888669
2025-01-16 09:00:00,1.7765048588401056,-0.5103832680488121,-0.7037279843508786,0.036863257111025484,0.9144157475589408,-0.5699742051244944,-0.10447820420432423,-0.7110250463268306,-0.1616622965075561,-0.16003148266893172,1.0343457118707449,-0.2898476098013415,-0.37151661652702966,0.6827169524814245,-0.13432944280594017,-0.25519876116366363,-0.5046307380783017,-0.5009163593221568,-0.5050430795121952,-0.5123657664896812,-0.4735178842937407
2025-01-16 09:30:00,1.8000750482676005,-0.5192534423147012,-0.715639283304516,-0.013403703571173927,0.8488048891443934,-0.5769827486904003,-0.15199180234465456,-0.6829871304210161,-0.20649368652506972,-0.20772331660189333,1.0522332070451927,0.136495126212081,0.1922792129646596,0.4543297489744509,-0.13432944280594017,-0.25519876116366363,-0.4411474533046355,-0.43260963601667196,-0.4434182860424318,-0.5275286090349748,-0.46905617809434996
2025-01-16 10:00:00,1.819447806701173,-0.5242429153392637,-0.7223717566261322,-0.03161637048501428,0.828757126851059,-0.5800976569419142,-0.1707092803999362,-0.676516842135059,-0.22666781203295108,-0.22595842957626072,1.063590346838487,-0.23995643856572826,-0.3653380320942443,0.6906638597138909,-0.13432944280594017,-0.25519876116366363,-0.37489996548698507,-0.36181142149053186,-0.378000928709101,-0.5502728728529156,-0.46905617809434996
2025-01-16 10:30:00,1.8436637547431085,-0.518699056423083,-0.719782343810126,-0.04764351736919383,0.7886616022643906,-0.5762040216275219,-0.18654714644671283,-0.6592627400391733,-0.242358798539081,-0.239985439556543,1.068417131250641,0.19545741949053322,0.12740407642041035,0.7176142407631255,-0.13432944280594017,-0.25519876116366363,-0.3205871110822126,-0.30434766797733875,-0.33326790009711593,-0.5524389932165291,-0.486903002891913
2025-01-16 11:00:00,1.854641651188792,-0.5114920398320482,-0.7151214007413148,-0.04764351736919383,0.7740814115056023,-0.5707529321873729,-0.18510734044246094,-0.6517140703722232,-0.242358798539081,-0.239985439556543,1.0669974887764735,-0.1424418766052113,-0.04405164158939115,0.7905184766783621,-0.13432944280594017,-0.25519876116366363,-0.2633046061099165,-0.2435453162284676,-0.2715819362424563,-0.5567712339437557,-0.5069806807891734
2025-01-16 11:30:00,1.8565789270321458,-0.5236885294476455,-0.7259969345685496,-0.07896930446099926,0.7467435538328739,-0.5793189298790355,-0.21534326653176233,-0.6420086379432876,-0.2692576325495893,-0.26944216051513686,1.0784492714013851,-0.06987290026250108,0.03626995603682214,0.56731403875778,-0.13432944280594017,-0.25519876116366363,-0.2272952583477429,-0.20572447949892061,-0.24235123088846341,-0.5432329816711718,-0.4891338559916065
2025-01-16 12:00:00,1.8585162028754998,-0.5303411601470623,-0.7322115253269645,-0.07969781113755289,0.7595012207468131,-0.5839912922563061,-0.21534326653176233,-0.6474005448482518,-0.2714992020504653,-0.27084486151316534,1.0839385556348142,-0.2807764877585028,-0.24176634343853137,0.8834627395276448,-0.13432944280594017,-0.25519876116366363,-0.22378397339997907,-0.20160853600239811,-0.23926649576440973,-0.528070139125878,-0.4824412966925223
2025-01-16 12:30:00,1.8436637547431085,-0.5358850190632429,-0.7363545858325745,-0.08334034452032095,0.7667913161262084,-0.5878849275706984,-0.2182228785402669,-0.6495573076102374,-0.27374077155134074,-0.2722475625111934,1.083465341476767,-0.4621989286152783,-0.40704347701554733,0.8409640617192364,-0.13432944280594017,-0.25519876116366363,-0.14619951769247408,-0.13084021937090587,-0.17378796804618266,-0.4966613938534839,-0.5002881214900853
2025-01-16 13:00:00,1.8200935653156245,-0.5342218613883888,-0.7316936427637634,-0.0658561842830342,0.7923066499540875,-0.5871062005078199,-0.20238501249349025,-0.6603411214201661,-0.25804978504521087,-0.25541515053485414,1.0726760586731305,-0.23542087754430907,-0.2278645284647638,0.7117404397652152,-0.13432944280594017,-0.25519876116366363,-0.14812325359470638,-0.13454755830724094,-0.17598136327603386,-0.46796029903560615,-0.5248275055867364
2025-01-16 13:30:00,1.7942632207375386,-0.5070569526991037,-0.7037279843508786,-0.044729490662979404,0.7686138399710561,-0.5676380239358593,-0.18366753443820866,-0.6484789262292447,-0.2378756595373295,-0.23577733656245828,1.0411599957467241,-0.18326192579798598,-0.03632841104840913,0.776352250742226,-0.13432944280594017,-0.25519876116366363,-0.16198162290981677,-0.14932708422816796,-0.1859346587612948,-0.454963576853926,-0.540443477284606
